gene_a	gene_b	score
10510300	50148300	3.3774729
10510300	50150900	3.219521
10510300	50205700	3.502557
10515500	10546900	3.0184858
10515500	10815400	3.1936958
10515500	10954500	3.3632162
10515500	20252100	3.0345259
10515500	20253900	3.0002306
10515500	20271900	3.0948129
10515500	20333200	3.0041811
10515500	20518900	3.056766
10515500	30084500	3.1102414
10515500	30396300	3.144546
10515500	30464900	3.228324
10515500	30513900	3.031797
10515500	40003800	3.0328343
10515500	40570000	3.3936512
10515500	50251000	3.1854696
10546900	10756200	3.0237477
10546900	10775200	3.131243
10546900	10792400	3.104628
10546900	10815400	3.5228658
10546900	10874500	3.15874
10546900	20169900	3.1288295
10546900	20333200	3.5471284
10546900	20593900	3.3311636
10546900	20649200	3.4435663
10546900	20695000	3.5571558
10546900	20763101	3.1334765
10546900	30013800	3.013585
10546900	30013900	3.1731966
10546900	30068600	3.1828187
10546900	30107600	3.4236896
10546900	30156300	3.0068588
10546900	30234000	3.899164
10546900	30302300	3.1203673
10546900	30369800	3.3061416
10546900	30464900	3.1844013
10546900	30465100	3.375241
10546900	30554900	3.4458785
10546900	30608800	4.2697906
10546900	30631800	3.2772574
10546900	30705200	3.1449397
10546900	40189100	3.4428773
10546900	40306000	3.0897474
10546900	40337332	3.0636475
10546900	40445100	3.4834135
10546900	40570000	3.118896
10546900	40598400	3.1757047
10546900	40605600	3.2788136
10546900	50041200	3.1395717
10546900	50041300	3.0494034
10564100	10601900	3.6390672
10564100	10638900	3.591472
10564100	10756200	3.6925206
10564100	10775200	3.722937
10564100	10815400	3.0853071
10564100	10853700	3.4510138
10564100	10874500	4.085917
10564100	10951700	3.4398894
10564100	11003700	3.3131797
10564100	11026800	3.4654295
10564100	20011300	3.0167816
10564100	20012600	3.1749709
10564100	20028300	3.3797753
10564100	20043600	3.349692
10564100	20062000	3.0749722
10564100	20157900	3.3512287
10564100	20297500	3.358739
10564100	20333200	3.4548333
10564100	20431401	3.39019
10564100	20466600	3.0727916
10564100	20469300	3.2089899
10564100	20529400	3.7990441
10564100	20565000	3.4093351
10564100	20572100	3.3407333
10564100	20632400	3.6519985
10564100	20649200	3.8128889
10564100	20664400	3.0503652
10564100	20695000	3.0986595
10564100	20763101	3.9076138
10564100	20778800	3.2306528
10564100	30013800	3.156664
10564100	30013900	3.0558288
10564100	30080600	3.018942
10564100	30082900	3.1101902
10564100	30084500	3.2579262
10564100	30144701	3.4250908
10564100	30295100	3.1029098
10564100	30370200	3.2452772
10564100	30379800	3.430106
10564100	30396300	3.2013729
10564100	30418100	3.5452306
10564100	30428900	3.3487282
10564100	30457500	3.2719421
10564100	30461800	3.1773586
10564100	30470200	3.3480523
10564100	30527200	3.0003297
10564100	30531600	3.4581466
10564100	30554800	3.0936306
10564100	30554900	3.6557968
10564100	30591200	3.2078464
10564100	30592800	3.4694548
10564100	30622800	3.2585454
10564100	30625500	3.2816203
10564100	30625600	3.2245545
10564100	30681300	3.2744918
10564100	30705200	3.0617545
10564100	30710000	3.7334135
10564100	30785200	3.2140036
10564100	30787700	3.517181
10564100	40003800	3.1337144
10564100	40026300	3.0348122
10564100	40035900	3.7509093
10564100	40091600	4.5421767
10564100	40149800	3.4900758
10564100	40225800	3.1198237
10564100	40306000	3.7022538
10564100	40396500	3.120562
10564100	40433300	3.9759636
10564100	40458800	3.2846634
10564100	40595500	3.1452868
10564100	40598400	3.8945708
10564100	40600801	3.079543
10564100	50041200	3.5412612
10564100	50041300	3.6517496
10564100	50074200	3.531764
10564100	50130300	3.3130038
10564100	50148000	3.2491834
10564100	50183100	3.0455973
10564100	50235801	3.2002437
10564100	50251500	3.3962615
10564100	50279500	4.0164976
10564100	50302300	3.2476518
10564100	50325200	3.1306229
10575900	30527200	3.157382
10575900	30787800	3.007498
10575900	40574700	3.0045652
10579400	10590500	3.2239194
10579400	10598800	3.0823958
10579400	10601900	3.416017
10579400	10656100	3.1109967
10579400	10715200	3.1202495
10579400	10812000	3.3205578
10579400	10853700	3.3480217
10579400	20028300	3.3556302
10579400	20067400	3.3208208
10579400	20157900	3.6783366
10579400	20173800	3.08183
10579400	20174700	3.5431802
10579400	20175000	3.329508
10579400	20226400	3.0014307
10579400	20252300	3.2182817
10579400	20292600	3.1767397
10579400	20370400	3.0250254
10579400	20535000	3.4112704
10579400	20549300	3.5819688
10579400	20563400	3.4159322
10579400	20659600	3.1143858
10579400	20666300	3.3805144
10579400	20700900	3.1750598
10579400	20734500	3.79524
10579400	20778600	3.1409738
10579400	20784500	3.3438795
10579400	30013900	3.0246708
10579400	30021000	3.3174987
10579400	30031400	3.2556896
10579400	30037600	3.6499588
10579400	30078400	3.0457706
10579400	30084500	3.2562013
10579400	30124000	3.5699708
10579400	30124100	3.1440713
10579400	30144600	3.3573217
10579400	30173400	3.1809735
10579400	30215000	3.2496555
10579400	30361100	3.308526
10579400	30369800	3.1430814
10579400	30401900	3.3240645
10579400	30418100	3.0517108
10579400	30457500	4.0675125
10579400	30461800	3.8301408
10579400	30477700	4.4085236
10579400	30490900	4.0100613
10579400	30501800	3.2906988
10579400	30505400	3.6511297
10579400	30591200	3.2202199
10579400	30620500	3.255711
10579400	30622800	3.3896146
10579400	30629900	3.9881454
10579400	30786700	3.6052854
10579400	30787800	3.0368178
10579400	30803301	3.0578997
10579400	40003800	3.1733108
10579400	40107500	3.2258801
10579400	40132100	3.2056468
10579400	40225800	3.1339638
10579400	40396500	3.726942
10579400	40406400	3.6687284
10579400	40440900	3.002226
10579400	40574100	3.0510328
10579400	40600801	3.4038892
10579400	40603300	3.0707579
10579400	40626000	3.0722997
10579400	50148300	3.5401273
10579400	50150900	3.4287102
10579400	50235801	3.315514
10579400	50251500	3.1285923
10580100	10590500	3.8499546
10580100	10607300	3.344374
10580100	10610000	3.7444372
10580100	10656100	3.122397
10580100	10692200	3.0527048
10580100	10710900	3.2688103
10580100	10726400	3.8502686
10580100	10775100	3.1651406
10580100	10792400	3.0520244
10580100	10854200	3.0706217
10580100	10874500	3.022674
10580100	10954500	3.9284642
10580100	10960000	3.913498
10580100	11016700	3.0600376
10580100	20051200	3.3598561
10580100	20062000	3.0890334
10580100	20077000	3.2115457
10580100	20095300	3.1334097
10580100	20121400	3.356746
10580100	20138400	3.0017939
10580100	20151600	3.061512
10580100	20156800	3.3400073
10580100	20157900	3.1853044
10580100	20169900	3.2381933
10580100	20172100	4.467194
10580100	20175000	4.131776
10580100	20226400	3.7863305
10580100	20228000	4.25412
10580100	20247700	3.4232495
10580100	20253900	3.3161652
10580100	20265000	3.0388787
10580100	20431401	3.2042046
10580100	20450400	3.3095577
10580100	20515300	3.7494957
10580100	20535000	3.3236089
10580100	20590000	3.8977807
10580100	20593900	3.467492
10580100	20597200	3.0249023
10580100	20627400	3.1082263
10580100	20659600	3.555591
10580100	20664400	3.2555206
10580100	20714700	3.7893338
10580100	20736000	4.0139446
10580100	20783800	3.1083663
10580100	30021000	3.0469875
10580100	30031400	3.1571434
10580100	30048300	3.1689374
10580100	30084500	3.0863075
10580100	30084700	3.056376
10580100	30098800	3.1887147
10580100	30148400	3.340306
10580100	30156300	3.4358141
10580100	30173400	3.0874522
10580100	30214900	3.2546303
10580100	30215000	3.0328858
10580100	30294700	3.0752654
10580100	30302300	3.3049726
10580100	30317300	3.6848917
10580100	30330800	3.2212322
10580100	30369800	3.1980753
10580100	30392100	3.0651462
10580100	30461800	3.021947
10580100	30464900	3.4255855
10580100	30465100	3.7834637
10580100	30477700	3.4142609
10580100	30494600	3.0943909
10580100	30505400	3.180162
10580100	30588100	3.296808
10580100	30595500	3.7198625
10580100	30620500	3.0402987
10580100	30629900	3.0300274
10580100	30631800	3.562555
10580100	30637500	3.3859148
10580100	30658000	4.4011593
10580100	30665900	3.0459778
10580100	30705200	3.3851297
10580100	30744000	3.1781297
10580100	30745301	3.6238604
10580100	30787800	3.398846
10580100	30803301	3.0602803
10580100	40003700	4.1080337
10580100	40097100	3.6325006
10580100	40149800	3.173662
10580100	40170401	4.2036424
10580100	40188900	3.3717492
10580100	40189100	3.0067818
10580100	40225866	3.303536
10580100	40331000	3.368128
10580100	40331600	3.4852295
10580100	40396500	3.1248221
10580100	40406400	3.4096477
10580100	40433400	4.1739907
10580100	40433600	3.463062
10580100	40492300	3.7248785
10580100	40493400	3.679359
10580100	40522900	3.1933804
10580100	40566600	3.1583586
10580100	40570000	3.0477116
10580100	40574100	3.543159
10580100	40574700	3.541172
10580100	40603300	3.4339967
10580100	40603700	3.6388478
10580100	40626000	3.6872892
10580100	50008100	3.535097
10580100	50045900	3.1702025
10580100	50148300	3.1238868
10580100	50201100	3.9365797
10580100	50227000	4.097806
10580100	50251000	3.144183
10580100	50270200	3.5534298
10580100	50305200	3.0402348
10580100	50314500	3.125361
10580100	50336101	3.6076808
10590500	10601900	3.169613
10590500	10607300	3.6036227
10590500	10610000	3.3105035
10590500	10638900	3.1889536
10590500	10656100	3.1876705
10590500	10692200	3.2939198
10590500	10726400	3.7234185
10590500	10767200	3.2156408
10590500	10775100	3.1423087
10590500	10812000	3.363831
10590500	10815400	3.0499213
10590500	10853700	3.5079393
10590500	10874500	3.245533
10590500	10954500	3.3224928
10590500	10960000	4.018297
10590500	11016700	3.7856412
10590500	11019900	3.0349362
10590500	20011300	3.101414
10590500	20028300	3.152382
10590500	20028600	3.213418
10590500	20059700	3.0689604
10590500	20062000	3.6537967
10590500	20067400	3.1570964
10590500	20077000	3.0970056
10590500	20095300	3.0496974
10590500	20121400	3.3275557
10590500	20156800	3.5821912
10590500	20157900	3.327504
10590500	20169900	3.113919
10590500	20172100	3.483092
10590500	20173800	3.2423751
10590500	20174700	3.3517187
10590500	20175000	4.3675294
10590500	20226400	3.5635304
10590500	20228000	3.7140136
10590500	20247700	3.4550648
10590500	20249500	3.1150274
10590500	20250800	3.5318236
10590500	20253900	3.4168196
10590500	20265000	3.790037
10590500	20292600	3.3113317
10590500	20333200	3.2491977
10590500	20418600	3.3703926
10590500	20431401	3.3354063
10590500	20450400	3.5290577
10590500	20535000	3.7065198
10590500	20549300	3.358672
10590500	20563400	3.4624667
10590500	20590000	3.019268
10590500	20593900	3.6411848
10590500	20627400	3.4387167
10590500	20649200	3.0521684
10590500	20659600	3.4682841
10590500	20664400	3.8538365
10590500	20714700	3.1512163
10590500	20734500	3.2149837
10590500	20736000	4.688057
10590500	20763101	3.024895
10590500	20778600	3.2404928
10590500	20784500	3.0226884
10590500	30013900	3.2719166
10590500	30014000	3.1121473
10590500	30021000	3.4712505
10590500	30048300	3.07549
10590500	30074600	3.1736891
10590500	30078400	3.0243168
10590500	30084500	3.941505
10590500	30084700	3.0872998
10590500	30144600	3.0908632
10590500	30156300	3.4861977
10590500	30173400	3.2878761
10590500	30202500	3.237401
10590500	30214900	3.8343294
10590500	30215000	3.6430557
10590500	30302300	3.798364
10590500	30317300	3.2772017
10590500	30369800	3.5329027
10590500	30379200	3.0776818
10590500	30392100	3.2682164
10590500	30401900	3.1561692
10590500	30418100	3.2248707
10590500	30457500	3.5825164
10590500	30461800	3.1149993
10590500	30464900	4.580054
10590500	30465100	3.6034453
10590500	30477700	3.8435764
10590500	30490900	3.831903
10590500	30494600	3.1839368
10590500	30501800	3.2040067
10590500	30505400	3.9780488
10590500	30513900	3.0610466
10590500	30520000	3.4451778
10590500	30588100	3.2219996
10590500	30591200	3.5339775
10590500	30595500	4.341354
10590500	30608800	3.068906
10590500	30620500	4.0851965
10590500	30622800	3.1800432
10590500	30629900	3.9508917
10590500	30631800	4.2050657
10590500	30637500	3.4842737
10590500	30656600	3.3862984
10590500	30658000	3.2561262
10590500	30665900	3.4218214
10590500	30705200	3.5309343
10590500	30744000	3.477053
10590500	30745301	3.152881
10590500	30786700	3.3737538
10590500	30788000	3.212615
10590500	30803301	3.1918328
10590500	40003700	3.901097
10590500	40003800	3.5379837
10590500	40012700	3.1266153
10590500	40075400	3.0004401
10590500	40087400	3.2298393
10590500	40097100	3.01244
10590500	40107500	3.1384146
10590500	40132100	3.3699985
10590500	40149800	3.5080264
10590500	40170401	4.1720552
10590500	40188900	3.1026545
10590500	40189100	3.7341096
10590500	40225866	3.2304738
10590500	40246900	3.1682086
10590500	40262000	3.593233
10590500	40331000	3.3834162
10590500	40396500	3.601814
10590500	40406400	3.9358397
10590500	40433400	3.0945003
10590500	40433600	3.7160735
10590500	40445100	3.6954064
10590500	40492300	3.8690784
10590500	40570000	3.6669953
10590500	40574100	4.2333975
10590500	40574700	3.2785041
10590500	40591100	3.2664056
10590500	40603300	3.8583882
10590500	40603700	3.4859152
10590500	40605600	3.1200197
10590500	40626000	3.4704142
10590500	50007500	3.0529714
10590500	50008100	3.3727627
10590500	50040700	3.2233467
10590500	50041200	3.1089015
10590500	50045900	3.2108335
10590500	50058600	3.034915
10590500	50148300	3.5029032
10590500	50150900	3.3818433
10590500	50201100	3.629152
10590500	50227000	3.8508527
10590500	50235801	3.3196278
10590500	50251000	3.7674518
10590500	50251500	3.5238538
10590500	50266800	3.1018264
10590500	50270200	3.6206934
10590500	50286600	3.1650486
10590500	50305200	4.0549793
10590500	50336101	3.1206558
10598800	10601900	3.1214952
10598800	10638900	3.4417243
10598800	10662200	3.106217
10598800	10692200	3.2979374
10598800	10812000	3.0145109
10598800	10815400	3.0954814
10598800	10853700	3.2240117
10598800	10951700	3.1047516
10598800	10960000	3.1649535
10598800	11003700	3.3789558
10598800	11016700	3.363168
10598800	20011300	3.3543038
10598800	20174700	3.6132178
10598800	20292600	3.460798
10598800	20535000	3.536989
10598800	20549300	3.4790273
10598800	20632400	3.136865
10598800	20666300	3.3914745
10598800	20688100	3.0490417
10598800	20734500	3.111461
10598800	20766400	3.6043572
10598800	30021000	3.1772969
10598800	30037600	3.1090553
10598800	30084500	3.409175
10598800	30124000	3.195996
10598800	30145100	3.1309323
10598800	30202500	3.1114125
10598800	30222000	3.1225657
10598800	30295900	3.1983175
10598800	30457500	3.419275
10598800	30490900	3.3107328
10598800	30519400	3.5021937
10598800	30520000	3.2839386
10598800	30591200	3.9203298
10598800	30629900	3.3077621
10598800	30705200	3.1951993
10598800	30786700	3.1615655
10598800	30787700	3.8771582
10598800	40003800	3.4465067
10598800	40087400	3.2759268
10598800	40132100	3.0023975
10598800	40262000	3.2374737
10598800	40570000	3.2500057
10598800	40574100	3.2004511
10598800	40585800	3.0109627
10598800	40591100	3.204366
10598800	40603300	3.2379236
10598800	50007500	3.1911163
10598800	50058600	3.1522813
10598800	50124200	3.1025276
10598800	50150900	3.6749964
10598800	50214200	3.3808184
10598800	50235801	3.6860695
10598800	50251000	3.5493898
10598800	50251500	3.17628
10598800	50279500	3.4838643
10601900	10638900	3.61904
10601900	10812000	3.1095028
10601900	10853700	3.8055222
10601900	10874500	3.8415182
10601900	10951700	3.0515184
10601900	10960000	3.0525064
10601900	11003700	3.0918567
10601900	11026800	3.3115842
10601900	20011300	3.3338156
10601900	20023600	3.0767722
10601900	20028300	3.0277014
10601900	20059700	3.2235086
10601900	20062000	4.127331
10601900	20156800	3.247716
10601900	20157900	3.559222
10601900	20175000	3.540483
10601900	20247700	3.1491332
10601900	20252300	3.4598184
10601900	20292600	3.018294
10601900	20297500	3.149014
10601900	20333200	3.187406
10601900	20418600	3.5077035
10601900	20431401	3.2036855
10601900	20466600	3.1485336
10601900	20469300	3.2154813
10601900	20529400	3.455376
10601900	20535000	3.769355
10601900	20538300	3.343299
10601900	20549300	3.2059524
10601900	20565000	3.002233
10601900	20627400	3.572366
10601900	20632400	3.2605276
10601900	20649200	3.4528592
10601900	20659600	3.2948062
10601900	20664400	3.8261592
10601900	20666300	3.0823233
10601900	20688100	3.339913
10601900	20734500	3.5947847
10601900	20736000	3.1441057
10601900	20763101	3.4721873
10601900	20778800	3.1392605
10601900	30013900	3.0374744
10601900	30031400	3.2735598
10601900	30037600	3.1328814
10601900	30082900	3.732826
10601900	30084500	3.2879345
10601900	30144701	3.016416
10601900	30148500	3.3499906
10601900	30361100	3.1778054
10601900	30370200	3.0781443
10601900	30379800	3.0507462
10601900	30418100	3.7713408
10601900	30457500	3.5825307
10601900	30461800	3.2518299
10601900	30464900	3.393809
10601900	30477700	3.272728
10601900	30490900	3.0545554
10601900	30527200	3.9615228
10601900	30591200	3.2948544
10601900	30595500	3.222116
10601900	30620500	3.1294663
10601900	30622800	3.4015682
10601900	30625600	3.0935276
10601900	30629900	3.0125988
10601900	30631800	3.532695
10601900	30705200	3.092618
10601900	30744000	3.0897858
10601900	30785200	3.3512883
10601900	30787700	3.4851751
10601900	30787800	3.0351982
10601900	40003800	3.3027642
10601900	40035900	3.5682337
