geneid,cluster
TRAESCS4B02G171800,1594
TRAESCS3B02G035900,1595
TRAESCS3B02G381100,1595
TRAESCS4A02G248100,1595
TRAESCS3B02G086900,1596
TRAESCS6B02G235200,1596
TRAESCS7A02G302200,1596
TRAESCS3B02G124800,1597
TRAESCS3D02G417100,1597
TRAESCS5B02G181200,1597
TRAESCS3B02G132700,1598
TRAESCS5B02G404400,1598
TRAESCS7D02G506400,1598
TRAESCS3B02G153700,1599
TRAESCS4A02G213800,1599
TRAESCS4A02G233500,1599
TRAESCS3B02G155900,1600
TRAESCS3B02G346600,1600
TRAESCS7D02G089300,1600
TRAESCS3B02G156900,1601
TRAESCS7D02G253100,1601
TRAESCS7D02G310600,1601
TRAESCS3B02G160600,1602
TRAESCS4D02G152900,1602
TRAESCSU02G076500,1602
TRAESCS3B02G172400,1603
TRAESCS5B02G178700,1603
TRAESCS7D02G201600,1603
TRAESCS3B02G175900,1604
TRAESCS4A02G124700,1604
TRAESCS6D02G216500,1604
TRAESCS3B02G176700,1605
TRAESCS5A02G033900,1605
TRAESCS5D02G100700,1605
TRAESCS3B02G199500,1606
TRAESCS5D02G309800,1606
TRAESCS7B02G393400,1606
TRAESCS3B02G211200,1607
TRAESCS5D02G127900,1607
TRAESCS7B02G247000,1607
TRAESCS3B02G212100,1608
TRAESCS3D02G186700,1608
TRAESCS6D02G217200,1608
TRAESCS3B02G213600,1609
TRAESCS6A02G221200,1609
TRAESCS7A02G254300,1609
TRAESCS3B02G228900,1610
TRAESCS4A02G134800,1610
TRAESCS4D02G172400,1610
TRAESCS3B02G230800,1611
TRAESCS4B02G155800,1611
TRAESCS7B02G044200,1611
TRAESCS3B02G241600,1612
TRAESCS5A02G278400,1612
TRAESCS5A02G375600,1612
TRAESCS3B02G245000,1613
TRAESCS5B02G252600,1613
TRAESCS5D02G373000,1613
TRAESCS3B02G245800,1614
TRAESCS6B02G465800,1614
TRAESCSU02G024000,1614
TRAESCS3B02G253300,1615
TRAESCS7B02G480500,1615
TRAESCS7D02G229600,1615
TRAESCS3B02G259500,1616
TRAESCS6A02G231100,1616
TRAESCS7D02G051600,1616
TRAESCS3B02G299900,1617
TRAESCS4A02G414200,1617
TRAESCS5A02G124200,1617
TRAESCS3B02G325200,1618
TRAESCS4B02G227100,1618
TRAESCS7A02G181900,1618
TRAESCS3B02G326200,1619
TRAESCS4B02G168400,1619
TRAESCS7A02G173000,1619
TRAESCS3B02G370600,1620
TRAESCS5D02G236900,1620
TRAESCS6D02G260300,1620
TRAESCS3B02G382900,1621
TRAESCS5D02G407100,1621
TRAESCS6B02G289300,1621
TRAESCS3B02G390200,1622
TRAESCS3D02G244800,1622
TRAESCS7A02G188300,1622
TRAESCS3B02G391300,1623
TRAESCS5D02G158600,1623
TRAESCS7B02G275500,1623
TRAESCS3B02G403100,1624
TRAESCS4D02G033800,1624
TRAESCS5B02G295900,1624
TRAESCS3B02G414500,1625
TRAESCS4A02G382700,1625
TRAESCS7D02G079400,1625
TRAESCS3B02G421300,1626
TRAESCS4D02G255000,1626
TRAESCS6D02G138300,1626
TRAESCS3B02G436300,1627
TRAESCS6D02G141300,1627
TRAESCS7B02G210100,1627
TRAESCS3B02G451100,1628
TRAESCS5B02G556500,1628
TRAESCS7B02G288300,1628
TRAESCS3B02G455000,1629
TRAESCS4D02G185000,1629
TRAESCS7D02G277900,1629
TRAESCS3B02G455200,1630
TRAESCS5D02G355100,1630
TRAESCS6A02G052900,1630
TRAESCS3B02G462500,1631
TRAESCS4A02G224300,1631
TRAESCS6D02G108400,1631
TRAESCS3B02G488400,1632
TRAESCS5A02G124700,1632
TRAESCS7A02G287400,1632
TRAESCS3B02G538200,1633
TRAESCS5B02G002600,1633
TRAESCS6D02G104800,1633
TRAESCS3B02G551000,1634
TRAESCS4A02G081300,1634
TRAESCS5B02G018500,1634
TRAESCS3B02G584500,1635
TRAESCS4B02G213900,1635
TRAESCS5D02G538400,1635
TRAESCS3B02G591300,1636
TRAESCS4A02G439400,1636
TRAESCS6D02G302000,1636
TRAESCS3D02G003500,1637
TRAESCS6A02G325600,1637
TRAESCS7D02G535300,1637
TRAESCS3D02G008600,1638
TRAESCS4D02G241800,1638
TRAESCS7D02G220100,1638
TRAESCS3D02G009800,1639
TRAESCS6A02G385400,1639
TRAESCS6B02G223800,1639
TRAESCS3D02G013800,1640
TRAESCS6A02G384100,1640
TRAESCSU02G056300,1640
TRAESCS3D02G035200,1641
TRAESCS4B02G112800,1641
TRAESCS7B02G414200,1641
TRAESCS3D02G038200,1642
TRAESCS5B02G562300,1642
TRAESCS7B02G049900,1642
TRAESCS3D02G084500,1643
TRAESCS7B02G356600,1643
TRAESCSU02G239700,1643
TRAESCS3D02G127000,1644
TRAESCS5D02G451300,1644
TRAESCS6A02G245100,1644
TRAESCS3D02G130800,1645
TRAESCS4D02G280800,1645
TRAESCS5B02G555700,1645
TRAESCS3D02G157300,1646
TRAESCS5D02G093300,1646
TRAESCS7B02G255200,1646
TRAESCS3D02G178000,1647
TRAESCS5B02G158800,1647
TRAESCSU02G120800,1647
TRAESCS3D02G180900,1648
TRAESCS5A02G222700,1648
TRAESCS6A02G207800,1648
TRAESCS3D02G188800,1649
TRAESCS4B02G044200,1649
TRAESCS5D02G143800,1649
TRAESCS3D02G237500,1650
TRAESCS4A02G361900,1650
TRAESCS7D02G159800,1650
TRAESCS3D02G261500,1651
TRAESCS4D02G038900,1651
TRAESCS7A02G508200,1651
TRAESCS3D02G263800,1652
TRAESCS3D02G509000,1652
TRAESCS6D02G315900,1652
TRAESCS3D02G289500,1653
TRAESCS4A02G097200,1653
TRAESCS4B02G207200,1653
TRAESCS3D02G296300,1654
TRAESCS5B02G463500,1654
TRAESCS7B02G423400,1654
TRAESCS3D02G341100,1655
TRAESCS5A02G401200,1655
TRAESCS6D02G136200,1655
TRAESCS3D02G378200,1656
TRAESCS5B02G547800,1656
TRAESCS7B02G154300,1656
TRAESCS3D02G418000,1657
TRAESCS4A02G159300,1657
TRAESCSU02G272400,1657
TRAESCS3D02G429900,1658
TRAESCS5A02G008300,1658
TRAESCS7D02G366700,1658
TRAESCS3D02G433000,1659
TRAESCS6D02G178400,1659
TRAESCS7D02G316500,1659
TRAESCS3D02G471100,1660
TRAESCS4D02G026200,1660
TRAESCS4D02G219200,1660
TRAESCS3D02G473100,1661
TRAESCS5D02G481000,1661
TRAESCSU02G093700,1661
TRAESCS3D02G478000,1662
TRAESCS6D02G281200,1662
TRAESCS6D02G337700,1662
TRAESCS3D02G481200,1663
TRAESCS4B02G175500,1663
TRAESCS7D02G356800,1663
TRAESCS3D02G530600,1664
TRAESCS5B02G069000,1664
TRAESCS5D02G260700,1664
TRAESCS3D02G537300,1665
TRAESCS4A02G088200,1665
TRAESCS7D02G260100,1665
TRAESCS3D02G540500,1666
TRAESCS4A02G124100,1666
TRAESCS4A02G240100,1666
TRAESCS4A02G003500,1667
TRAESCS5B02G079100,1667
TRAESCS5D02G085800,1667
TRAESCS4A02G005100,1668
TRAESCS4B02G066700,1668
TRAESCS6B02G068700,1668
TRAESCS4A02G016400,1669
TRAESCS4B02G287800,1669
TRAESCS4D02G286500,1669
TRAESCS4A02G062500,1670
TRAESCS4D02G214400,1670
TRAESCS5B02G409800,1670
TRAESCS4A02G089100,1671
TRAESCS5B02G118900,1671
TRAESCS5D02G338900,1671
TRAESCS4A02G091900,1672
TRAESCS4D02G095100,1672
TRAESCS6B02G317200,1672
TRAESCS4A02G140600,1673
TRAESCS7B02G181800,1673
TRAESCS7D02G290800,1673
TRAESCS4A02G160200,1674
TRAESCS5B02G153400,1674
TRAESCS5B02G195500,1674
TRAESCS4A02G175100,1675
TRAESCS4B02G125100,1675
TRAESCS5D02G067000,1675
TRAESCS4A02G175700,1676
TRAESCS4B02G030500,1676
TRAESCS7B02G181600,1676
TRAESCS4A02G179000,1677
TRAESCS5B02G058800,1677
TRAESCS7B02G158100,1677
TRAESCS4A02G190700,1678
TRAESCS4D02G122600,1678
TRAESCS7D02G053100,1678
TRAESCS4A02G195600,1679
TRAESCS5A02G163700,1679
TRAESCS5B02G297800,1679
TRAESCS4A02G203900,1680
TRAESCS6D02G054300,1680
TRAESCS7A02G501300,1680
TRAESCS4A02G210200,1681
TRAESCS4B02G037300,1681
TRAESCS6D02G171000,1681
TRAESCS4A02G220900,1682
TRAESCS4D02G063900,1682
TRAESCS6B02G453700,1682
TRAESCS4A02G240300,1683
TRAESCS7A02G102700,1683
TRAESCS7A02G447800,1683
TRAESCS4A02G260200,1684
TRAESCS4D02G308500,1684
TRAESCS6A02G314900,1684
TRAESCS4A02G271000,1685
TRAESCS5D02G200000,1685
TRAESCS6B02G079800,1685
TRAESCS4A02G272500,1686
TRAESCS6B02G125100,1686
TRAESCS6B02G285100,1686
TRAESCS4A02G276200,1687
TRAESCS7A02G503900,1687
TRAESCS7B02G411000,1687
TRAESCS4A02G283500,1688
TRAESCS5B02G422700,1688
TRAESCS7D02G228900,1688
TRAESCS4A02G290400,1689
TRAESCS4D02G021400,1689
TRAESCS6D02G085400,1689
TRAESCS4A02G336500,1690
TRAESCS5B02G074100,1690
TRAESCS6D02G223300,1690
TRAESCS4A02G347500,1691
TRAESCS4D02G073700,1691
TRAESCS4D02G093800,1691
TRAESCS4A02G369100,1692
TRAESCS5A02G363200,1692
TRAESCS5B02G126700,1692
TRAESCS4A02G372600,1693
TRAESCS5D02G157900,1693
TRAESCS7D02G235700,1693
TRAESCS4A02G412100,1694
TRAESCS4B02G320600,1694
TRAESCS7A02G246200,1694
TRAESCS4A02G441400,1695
TRAESCS7A02G429300,1695
TRAESCS7D02G470200,1695
TRAESCS4A02G445500,1696
TRAESCS5B02G288000,1696
TRAESCS7A02G103300,1696
TRAESCS4A02G471500,1697
TRAESCS5A02G425000,1697
TRAESCS7D02G304900,1697
TRAESCS4B02G032300,1698
TRAESCS4D02G024400,1698
TRAESCS7A02G561400,1698
TRAESCS4B02G038000,1699
TRAESCS7A02G296900,1699
TRAESCS7D02G101800,1699
TRAESCS4B02G043100,1700
TRAESCS4D02G059000,1700
TRAESCS5D02G040400,1700
TRAESCS4B02G067500,1701
TRAESCS6B02G451100,1701
TRAESCS6D02G054900,1701
TRAESCS4B02G106900,1702
TRAESCS5D02G131600,1702
TRAESCS6B02G124000,1702
TRAESCS4B02G117300,1703
TRAESCS6D02G362500,1703
TRAESCS7B02G396100,1703
TRAESCS4B02G150300,1704
TRAESCS4D02G253300,1704
TRAESCS7A02G410300,1704
TRAESCS4B02G240800,1705
TRAESCS5D02G082000,1705
TRAESCS6A02G059200,1705
TRAESCS4B02G273200,1706
TRAESCS5D02G122800,1706
TRAESCS6D02G177300,1706
TRAESCS4B02G286400,1707
TRAESCS4D02G285100,1707
TRAESCS6D02G199200,1707
TRAESCS4B02G286900,1708
TRAESCS4D02G160500,1708
TRAESCSU02G083200,1708
TRAESCS4B02G291900,1709
TRAESCS7B02G485300,1709
TRAESCSU02G207700,1709
TRAESCS4B02G297500,1710
TRAESCS5A02G145100,1710
TRAESCS6B02G098300,1710
TRAESCS4B02G318300,1711
TRAESCS4D02G314700,1711
TRAESCS7A02G384500,1711
TRAESCS4B02G326700,1712
TRAESCS7B02G288600,1712
TRAESCS7D02G552200,1712
TRAESCS4B02G330400,1713
TRAESCS4D02G327300,1713
TRAESCS5A02G501900,1713
TRAESCS4D02G026400,1714
TRAESCS5B02G178200,1714
TRAESCS7A02G558300,1714
TRAESCS4D02G036000,1715
TRAESCS5D02G380300,1715
TRAESCS6D02G141400,1715
TRAESCS4D02G068200,1716
TRAESCS5A02G390500,1716
TRAESCS7B02G062700,1716
TRAESCS4D02G073500,1717
TRAESCS7D02G043000,1717
TRAESCS7D02G263300,1717
TRAESCS4D02G085300,1718
TRAESCS5B02G100800,1718
TRAESCS5B02G484800,1718
TRAESCS4D02G101800,1719
TRAESCS7D02G505200,1719
TRAESCSU02G113800,1719
TRAESCS4D02G113300,1720
TRAESCS4D02G252100,1720
TRAESCS5A02G332100,1720
TRAESCS4D02G122300,1721
TRAESCS5A02G071400,1721
TRAESCS5B02G531300,1721
TRAESCS4D02G144900,1722
TRAESCS5A02G383300,1722
TRAESCS5A02G505300,1722
TRAESCS4D02G177000,1723
TRAESCS7B02G103600,1723
TRAESCS7D02G250900,1723
TRAESCS4D02G183000,1724
TRAESCS5A02G487400,1724
TRAESCS7A02G040700,1724
TRAESCS4D02G248400,1725
TRAESCS5A02G155100,1725
TRAESCS5A02G506600,1725
TRAESCS4D02G249800,1726
TRAESCS6B02G288700,1726
TRAESCS7D02G172200,1726
TRAESCS4D02G263900,1727
TRAESCS5B02G212600,1727
TRAESCS5B02G280000,1727
TRAESCS4D02G294800,1728
TRAESCS5D02G354100,1728
TRAESCS7B02G451800,1728
TRAESCS4D02G346600,1729
TRAESCS5A02G046900,1729
TRAESCS5D02G057500,1729
TRAESCS4D02G364100,1730
TRAESCS6B02G272900,1730
TRAESCS7D02G152900,1730
TRAESCS5A02G017400,1731
TRAESCS5D02G418200,1731
TRAESCS6B02G076300,1731
TRAESCS5A02G063200,1732
TRAESCS5A02G296500,1732
TRAESCS6B02G131100,1732
TRAESCS5A02G066200,1733
TRAESCS7A02G002100,1733
TRAESCS7B02G382000,1733
TRAESCS5A02G082400,1734
TRAESCS5B02G064600,1734
TRAESCS7B02G360400,1734
TRAESCS5A02G084500,1735
TRAESCS6A02G187800,1735
TRAESCS7B02G126100,1735
TRAESCS5A02G122100,1736
TRAESCS5B02G122200,1736
TRAESCS5D02G130500,1736
TRAESCS5A02G135700,1737
TRAESCS7B02G047200,1737
TRAESCS7D02G085900,1737
TRAESCS5A02G168600,1738
TRAESCS5D02G172900,1738
TRAESCS7B02G260200,1738
TRAESCS5A02G169000,1739
TRAESCS5D02G173300,1739
TRAESCS7D02G163600,1739
TRAESCS5A02G192000,1740
TRAESCS5B02G105800,1740
TRAESCS5B02G363500,1740
TRAESCS5A02G211600,1741
TRAESCS6D02G210100,1741
TRAESCS7A02G371100,1741
TRAESCS5A02G249000,1742
TRAESCS7B02G365100,1742
TRAESCS7D02G199700,1742
TRAESCS5A02G251000,1743
TRAESCS5B02G249000,1743
TRAESCS5D02G258900,1743
TRAESCS5A02G272500,1744
TRAESCS5A02G426300,1744
TRAESCS7B02G377800,1744
TRAESCS5A02G291000,1745
TRAESCS5B02G154800,1745
TRAESCS5D02G298300,1745
TRAESCS5A02G298000,1746
TRAESCS5D02G241100,1746
TRAESCS7A02G248900,1746
TRAESCS5A02G298800,1747
TRAESCS6B02G022700,1747
TRAESCS7A02G330900,1747
TRAESCS5A02G303300,1748
TRAESCS7B02G079500,1748
TRAESCS7D02G159400,1748
TRAESCS5A02G316500,1749
TRAESCS5A02G468800,1749
TRAESCS7D02G059900,1749
TRAESCS5A02G334600,1750
TRAESCS5B02G064500,1750
TRAESCS5B02G541500,1750
TRAESCS5A02G362100,1751
TRAESCS5B02G205800,1751
TRAESCS5D02G213600,1751
TRAESCS5A02G365500,1752
TRAESCS6A02G005800,1752
TRAESCS7D02G444100,1752
TRAESCS5A02G369500,1753
TRAESCS5D02G378900,1753
TRAESCS6B02G173500,1753
TRAESCS5A02G515200,1754
TRAESCS5D02G205600,1754
TRAESCSU02G147100,1754
TRAESCS5B02G028000,1755
TRAESCS5B02G197900,1755
TRAESCS5D02G346900,1755
TRAESCS5B02G037100,1756
TRAESCS7A02G030400,1756
TRAESCS7B02G279800,1756
TRAESCS5B02G098900,1757
TRAESCS5D02G488500,1757
TRAESCSU02G031600,1757
TRAESCS5B02G218100,1758
TRAESCS5D02G494600,1758
TRAESCS7A02G354700,1758
TRAESCS5B02G272000,1759
TRAESCS6A02G252800,1759
TRAESCS7D02G280400,1759
TRAESCS5B02G277800,1760
TRAESCS5B02G278000,1760
TRAESCS5D02G285600,1760
TRAESCS5B02G309500,1761
TRAESCS6A02G234200,1761
TRAESCS6A02G292000,1761
TRAESCS5B02G448200,1762
TRAESCS6D02G089300,1762
TRAESCS7A02G167300,1762
TRAESCS5B02G549300,1763
TRAESCS6A02G171900,1763
TRAESCS6A02G267400,1763
TRAESCS5D02G017100,1764
TRAESCS6B02G019300,1764
TRAESCS6B02G042100,1764
TRAESCS5D02G083400,1765
TRAESCS5D02G324600,1765
TRAESCS7A02G328500,1765
TRAESCS5D02G145100,1766
TRAESCS7B02G291600,1766
TRAESCS7B02G445700,1766
TRAESCS5D02G195800,1767
TRAESCS7A02G385500,1767
TRAESCS7D02G292300,1767
TRAESCS5D02G262700,1768
TRAESCS7A02G309400,1768
TRAESCSU02G035100,1768
TRAESCS5D02G397400,1769
TRAESCS6A02G211000,1769
TRAESCS6A02G276300,1769
TRAESCS5D02G475800,1770
TRAESCS6D02G247300,1770
TRAESCS7D02G363700,1770
TRAESCS5D02G523600,1771
TRAESCS6A02G155600,1771
TRAESCS6A02G258800,1771
TRAESCS5D02G564000,1772
TRAESCS6B02G191000,1772
TRAESCS7D02G325300,1772
TRAESCS6A02G016400,1773
TRAESCS6B02G217100,1773
TRAESCS7D02G096700,1773
TRAESCS6B02G023100,1774
TRAESCS7B02G098800,1774
TRAESCS7D02G553100,1774
TRAESCS6B02G034500,1775
TRAESCS6B02G220400,1775
TRAESCS6D02G132100,1775
TRAESCS6B02G144800,1776
TRAESCS7B02G166900,1776
TRAESCS7D02G325900,1776
TRAESCS6B02G227000,1777
TRAESCS7A02G279800,1777
TRAESCS7A02G479700,1777
TRAESCS6B02G271000,1778
TRAESCS6D02G221600,1778
TRAESCS7A02G326800,1778
TRAESCS6D02G041600,1779
TRAESCS7B02G221100,1779
TRAESCS7D02G293900,1779
TRAESCS6D02G251500,1780
TRAESCS7D02G412400,1780
TRAESCSU02G065800,1780
TRAESCS7A02G386300,1781
TRAESCS7B02G289200,1781
TRAESCS7D02G382900,1781
TRAESCS1A02G000200,1782
TRAESCS1A02G400600,1782
TRAESCS1A02G001100,1783
TRAESCS1D02G384400,1783
TRAESCS1A02G006200,1784
TRAESCSU02G054000,1784
TRAESCS1A02G028600,1785
TRAESCS1A02G028900,1785
TRAESCS1A02G029200,1786
TRAESCS5A02G100700,1786
TRAESCS1A02G030400,1787
TRAESCS3A02G254400,1787
TRAESCS1A02G051500,1788
TRAESCS2D02G279200,1788
TRAESCS1A02G067900,1789
TRAESCS5B02G151900,1789
TRAESCS1A02G076400,1790
TRAESCS1B02G140100,1790
TRAESCS1A02G077200,1791
TRAESCS6A02G239400,1791
TRAESCS1A02G078700,1792
TRAESCS2A02G280000,1792
TRAESCS1A02G083000,1793
TRAESCS6D02G390800,1793
TRAESCS1A02G084900,1794
TRAESCS4D02G279300,1794
TRAESCS1A02G085400,1795
TRAESCS2B02G478100,1795
TRAESCS1A02G086500,1796
TRAESCS3B02G452800,1796
TRAESCS1A02G088600,1797
TRAESCS3B02G402800,1797
TRAESCS1A02G090600,1798
TRAESCS1D02G099200,1798
TRAESCS1A02G101000,1799
TRAESCS5A02G078600,1799
TRAESCS1A02G102300,1800
TRAESCS3B02G213700,1800
TRAESCS1A02G107300,1801
TRAESCS1B02G085500,1801
TRAESCS1A02G108400,1802
TRAESCS4A02G199500,1802
TRAESCS1A02G111800,1803
TRAESCS6A02G365700,1803
TRAESCS1A02G115500,1804
TRAESCS6D02G185900,1804
TRAESCS1A02G116800,1805
TRAESCS1D02G383900,1805
TRAESCS1A02G126000,1806
TRAESCS4A02G167500,1806
TRAESCS1A02G128300,1807
TRAESCS2D02G554600,1807
TRAESCS1A02G128600,1808
TRAESCS1D02G124800,1808
TRAESCS1A02G133900,1809
TRAESCS6B02G299700,1809
TRAESCS1A02G137900,1810
TRAESCS5D02G098900,1810
TRAESCS1A02G138000,1811
TRAESCS1D02G149100,1811
TRAESCS1A02G146900,1812
TRAESCS7A02G144600,1812
TRAESCS1A02G147700,1813
TRAESCS7B02G111800,1813
TRAESCS1A02G148000,1814
TRAESCS5A02G407100,1814
TRAESCS1A02G151200,1815
TRAESCS5A02G047000,1815
TRAESCS1A02G152600,1816
TRAESCS1B02G170100,1816
TRAESCS1A02G154200,1817
TRAESCS5B02G117000,1817
TRAESCS1A02G155000,1818
TRAESCS6D02G095800,1818
TRAESCS1A02G156100,1819
TRAESCS7D02G215300,1819
TRAESCS1A02G160200,1820
TRAESCS3B02G426200,1820
TRAESCS1A02G162600,1821
TRAESCS5B02G476100,1821
TRAESCS1A02G164300,1822
TRAESCS7D02G342700,1822
TRAESCS1A02G167600,1823
TRAESCS3D02G147100,1823
TRAESCS1A02G174600,1824
TRAESCS3A02G371100,1824
TRAESCS1A02G175600,1825
TRAESCS5D02G435100,1825
TRAESCS1A02G177000,1826
TRAESCS1A02G221000,1826
TRAESCS1A02G178200,1827
TRAESCS1A02G247200,1827
TRAESCS1A02G179600,1828
TRAESCS2B02G270000,1828
TRAESCS1A02G182200,1829
TRAESCS4B02G224000,1829
TRAESCS1A02G192400,1830
TRAESCS1B02G123600,1830
TRAESCS1A02G193300,1831
TRAESCS7D02G206700,1831
TRAESCS1A02G197500,1832
TRAESCS4D02G287000,1832
TRAESCS1A02G203000,1833
TRAESCS1A02G254200,1833
TRAESCS1A02G203700,1834
TRAESCS2D02G033100,1834
TRAESCS1A02G210700,1835
TRAESCS5A02G194700,1835
TRAESCS1A02G211000,1836
TRAESCS2D02G393700,1836
TRAESCS1A02G212400,1837
TRAESCS7B02G441200,1837
TRAESCS1A02G212800,1838
TRAESCS1B02G226300,1838
TRAESCS1A02G212900,1839
TRAESCS5D02G067700,1839
TRAESCS1A02G213000,1840
TRAESCS1B02G347100,1840
TRAESCS1A02G219800,1841
TRAESCS5D02G512700,1841
TRAESCS1A02G221500,1842
TRAESCS7D02G263600,1842
TRAESCS1A02G222800,1843
TRAESCS2D02G157000,1843
TRAESCS1A02G226500,1844
TRAESCS2A02G045000,1844
TRAESCS1A02G228600,1845
TRAESCS5A02G216900,1845
TRAESCS1A02G232900,1846
TRAESCS4A02G365100,1846
TRAESCS1A02G242900,1847
TRAESCS4D02G189900,1847
TRAESCS1A02G243100,1848
TRAESCS3D02G273800,1848
TRAESCS1A02G246600,1849
TRAESCS2B02G506400,1849
TRAESCS1A02G250200,1850
TRAESCS3D02G258300,1850
TRAESCS1A02G250300,1851
TRAESCS4A02G413900,1851
TRAESCS1A02G254100,1852
TRAESCS6D02G201600,1852
TRAESCS1A02G254500,1853
TRAESCS5B02G536300,1853
TRAESCS1A02G258300,1854
TRAESCS1D02G289400,1854
TRAESCS1A02G261000,1855
TRAESCS7A02G357100,1855
TRAESCS1A02G262500,1856
TRAESCS7A02G225900,1856
TRAESCS1A02G264500,1857
TRAESCS1D02G264700,1857
TRAESCS1A02G265900,1858
TRAESCS5D02G238600,1858
TRAESCS1A02G272900,1859
TRAESCS7D02G287200,1859
TRAESCS1A02G279000,1860
TRAESCS3D02G020200,1860
TRAESCS1A02G280200,1861
TRAESCS5A02G134500,1861
TRAESCS1A02G283200,1862
TRAESCS5D02G508600,1862
TRAESCS1A02G289300,1863
TRAESCS4B02G212600,1863
TRAESCS1A02G295300,1864
TRAESCS2D02G489200,1864
TRAESCS1A02G303700,1865
TRAESCS2B02G603200,1865
TRAESCS1A02G305900,1866
TRAESCS5B02G389100,1866
TRAESCS1A02G311300,1867
TRAESCS4B02G366900,1867
TRAESCS1A02G328500,1868
TRAESCS3B02G243000,1868
TRAESCS1A02G330200,1869
TRAESCS4B02G055000,1869
TRAESCS1A02G330700,1870
TRAESCS2A02G357200,1870
TRAESCS1A02G335700,1871
TRAESCS3D02G346700,1871
TRAESCS1A02G345800,1872
TRAESCS7B02G149300,1872
TRAESCS1A02G355200,1873
TRAESCS5A02G016000,1873
TRAESCS1A02G361000,1874
TRAESCS1D02G365400,1874
TRAESCS1A02G364500,1875
TRAESCS6A02G325200,1875
TRAESCS1A02G370800,1876
TRAESCS3D02G203700,1876
TRAESCS1A02G372300,1877
TRAESCS4A02G390200,1877
TRAESCS1A02G373300,1878
TRAESCS7D02G510700,1878
TRAESCS1A02G375000,1879
TRAESCS4D02G202500,1879
TRAESCS1A02G377900,1880
TRAESCS5A02G140900,1880
TRAESCS1A02G384400,1881
TRAESCS1D02G022900,1881
TRAESCS1A02G384500,1882
TRAESCS2D02G275700,1882
TRAESCS1A02G388500,1883
TRAESCS1D02G355800,1883
TRAESCS1A02G391600,1884
TRAESCS1B02G108700,1884
TRAESCS1A02G393900,1885
TRAESCS2D02G106400,1885
TRAESCS1A02G396900,1886
TRAESCS1D02G404800,1886
TRAESCS1A02G397100,1887
TRAESCS2D02G548300,1887
TRAESCS1A02G398400,1888
TRAESCS4B02G216400,1888
TRAESCS1A02G402000,1889
TRAESCS2B02G595000,1889
TRAESCS1A02G406300,1890
TRAESCS2A02G584700,1890
TRAESCS1A02G416200,1891
TRAESCS4D02G299200,1891
TRAESCS1A02G418800,1892
TRAESCS1D02G426500,1892
TRAESCS1A02G419200,1893
TRAESCS1B02G449200,1893
TRAESCS1A02G419300,1894
TRAESCS7D02G001100,1894
TRAESCS1A02G424300,1895
TRAESCS1B02G267700,1895
TRAESCS1A02G431000,1896
TRAESCS6B02G248000,1896
TRAESCS1A02G442600,1897
TRAESCS2D02G283300,1897
TRAESCS1A02G443100,1898
TRAESCS2A02G388500,1898
TRAESCS1B02G002000,1899
TRAESCS4A02G169300,1899
TRAESCS1B02G011100,1900
TRAESCS1B02G096700,1900
TRAESCS1B02G029400,1901
TRAESCS2A02G513600,1901
TRAESCS1B02G046000,1902
TRAESCS2A02G406700,1902
TRAESCS1B02G048500,1903
TRAESCS3A02G011800,1903
TRAESCS1B02G059800,1904
TRAESCS6A02G198000,1904
TRAESCS1B02G060100,1905
TRAESCS5A02G147100,1905
TRAESCS1B02G061200,1906
TRAESCS4A02G142800,1906
TRAESCS1B02G066900,1907
TRAESCS6A02G078700,1907
TRAESCS1B02G068400,1908
TRAESCS7D02G308500,1908
TRAESCS1B02G074300,1909
TRAESCS7D02G443100,1909
TRAESCS1B02G085000,1910
TRAESCS7B02G152800,1910
TRAESCS1B02G087700,1911
TRAESCS5B02G257900,1911
TRAESCS1B02G089000,1912
TRAESCS5B02G494600,1912
TRAESCS1B02G093800,1913
TRAESCS1D02G427300,1913
TRAESCS1B02G095700,1914
TRAESCS6B02G371800,1914
TRAESCS1B02G103700,1915
TRAESCS3D02G460600,1915
TRAESCS1B02G118400,1916
TRAESCS2A02G239000,1916
TRAESCS1B02G121400,1917
TRAESCS2D02G275000,1917
TRAESCS1B02G122100,1918
TRAESCS7B02G225600,1918
TRAESCS1B02G122800,1919
TRAESCS5A02G004800,1919
TRAESCS1B02G124000,1920
TRAESCS4B02G007100,1920
TRAESCS1B02G132100,1921
TRAESCS4D02G242800,1921
TRAESCS1B02G132400,1922
TRAESCS5D02G128300,1922
TRAESCS1B02G135400,1923
TRAESCS7B02G414700,1923
TRAESCS1B02G138200,1924
TRAESCS5A02G043400,1924
TRAESCS1B02G140200,1925
TRAESCS6A02G166300,1925
TRAESCS1B02G143800,1926
TRAESCS2A02G443900,1926
TRAESCS1B02G144000,1927
TRAESCS6B02G240200,1927
TRAESCS1B02G146600,1928
TRAESCS4D02G291900,1928
TRAESCS1B02G146900,1929
TRAESCS6A02G156900,1929
TRAESCS1B02G154100,1930
TRAESCS5B02G173500,1930
TRAESCS1B02G155300,1931
TRAESCS1B02G209000,1931
TRAESCS1B02G158000,1932
TRAESCS6B02G398100,1932
TRAESCS1B02G168100,1933
TRAESCS1B02G184000,1933
TRAESCS1B02G168800,1934
TRAESCS3D02G191000,1934
TRAESCS1B02G169100,1935
TRAESCS6B02G093700,1935
TRAESCS1B02G171600,1936
TRAESCS5B02G098600,1936
TRAESCS1B02G175800,1937
TRAESCS6D02G126100,1937
TRAESCS1B02G175900,1938
